wikipedia/word break,aws-c7a.4xlarge,307.33,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7a.4xlarge,318.67,2026-07-16T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7a.4xlarge,368.59,2026-07-16T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,239.03,2026-07-16T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7a.4xlarge,187.67,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7a.4xlarge,160.80,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7a.4xlarge,75.523,2026-07-16T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7a.4xlarge,73.045,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break,aws-c7g.4xlarge,272.19,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7g.4xlarge,258.02,2026-07-16T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7g.4xlarge,277.73,2026-07-16T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,188.55,2026-07-16T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7g.4xlarge,153.55,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7g.4xlarge,135.15,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7g.4xlarge,60.119,2026-07-16T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7g.4xlarge,59.372,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break,aws-c7i.4xlarge,236.38,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7i.4xlarge,232.82,2026-07-16T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7i.4xlarge,309.21,2026-07-16T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,189.08,2026-07-16T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7i.4xlarge,155.73,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7i.4xlarge,133.06,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7i.4xlarge,65.853,2026-07-16T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7i.4xlarge,62.803,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break,azure-Standard_D8ads_v6,297.49,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break + word_like,azure-Standard_D8ads_v6,306.15,2026-07-16T00:00:00Z,5f59e7d
wikipedia/sentence break,azure-Standard_D8ads_v6,368.43,2026-07-16T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),azure-Standard_D8ads_v6,248.48,2026-07-16T00:00:00Z,5f59e7d
analysis/+ lowercase,azure-Standard_D8ads_v6,187.73,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stopwords,azure-Standard_D8ads_v6,162.06,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8ads_v6,79.169,2026-07-16T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8ads_v6,76.372,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break,azure-Standard_D8pds_v6,339.00,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break + word_like,azure-Standard_D8pds_v6,313.96,2026-07-16T00:00:00Z,5f59e7d
wikipedia/sentence break,azure-Standard_D8pds_v6,385.97,2026-07-16T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,236.93,2026-07-16T00:00:00Z,5f59e7d
analysis/+ lowercase,azure-Standard_D8pds_v6,193.04,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stopwords,azure-Standard_D8pds_v6,173.35,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8pds_v6,73.755,2026-07-16T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8pds_v6,74.700,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break,azure-Standard_D8ds_v6,230.63,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break + word_like,azure-Standard_D8ds_v6,238.64,2026-07-16T00:00:00Z,5f59e7d
wikipedia/sentence break,azure-Standard_D8ds_v6,297.39,2026-07-16T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,190.21,2026-07-16T00:00:00Z,5f59e7d
analysis/+ lowercase,azure-Standard_D8ds_v6,153.03,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stopwords,azure-Standard_D8ds_v6,130.58,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8ds_v6,67.654,2026-07-16T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8ds_v6,64.505,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break,c4d-standard-16-lssd,339.14,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4d-standard-16-lssd,337.69,2026-07-16T00:00:00Z,5f59e7d
wikipedia/sentence break,c4d-standard-16-lssd,398.61,2026-07-16T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,265.45,2026-07-16T00:00:00Z,5f59e7d
analysis/+ lowercase,c4d-standard-16-lssd,213.19,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stopwords,c4d-standard-16-lssd,179.23,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stemming,c4d-standard-16-lssd,95.191,2026-07-16T00:00:00Z,5f59e7d
analysis/full pipeline,c4d-standard-16-lssd,91.565,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break,c4-standard-16-lssd,306.59,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4-standard-16-lssd,301.39,2026-07-16T00:00:00Z,5f59e7d
wikipedia/sentence break,c4-standard-16-lssd,398.14,2026-07-16T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4-standard-16-lssd,244.40,2026-07-16T00:00:00Z,5f59e7d
analysis/+ lowercase,c4-standard-16-lssd,202.06,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stopwords,c4-standard-16-lssd,172.44,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stemming,c4-standard-16-lssd,85.728,2026-07-16T00:00:00Z,5f59e7d
analysis/full pipeline,c4-standard-16-lssd,82.437,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break,c4a-standard-16-lssd,364.62,2026-07-16T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4a-standard-16-lssd,339.08,2026-07-16T00:00:00Z,5f59e7d
wikipedia/sentence break,c4a-standard-16-lssd,326.31,2026-07-16T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,233.31,2026-07-16T00:00:00Z,5f59e7d
analysis/+ lowercase,c4a-standard-16-lssd,191.44,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stopwords,c4a-standard-16-lssd,171.30,2026-07-16T00:00:00Z,5f59e7d
analysis/+ stemming,c4a-standard-16-lssd,81.377,2026-07-16T00:00:00Z,5f59e7d
analysis/full pipeline,c4a-standard-16-lssd,81.248,2026-07-16T00:00:00Z,5f59e7d
