analysis/+ lowercase,azure-Standard_D8ds_v6,162.20,2026-07-08T00:00:00Z,5f59e7d
analysis/+ stopwords,azure-Standard_D8ds_v6,139.63,2026-07-08T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8ds_v6,72.336,2026-07-08T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8ds_v6,67.930,2026-07-08T00:00:00Z,5f59e7d
wikipedia/word break,c4d-standard-16-lssd,347.62,2026-07-08T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4d-standard-16-lssd,334.20,2026-07-08T00:00:00Z,5f59e7d
wikipedia/sentence break,c4d-standard-16-lssd,397.07,2026-07-08T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,277.85,2026-07-08T00:00:00Z,5f59e7d
analysis/+ lowercase,c4d-standard-16-lssd,222.98,2026-07-08T00:00:00Z,5f59e7d
analysis/+ stopwords,c4d-standard-16-lssd,182.64,2026-07-08T00:00:00Z,5f59e7d
analysis/+ stemming,c4d-standard-16-lssd,95.526,2026-07-08T00:00:00Z,5f59e7d
analysis/full pipeline,c4d-standard-16-lssd,91.450,2026-07-08T00:00:00Z,5f59e7d
wikipedia/word break,c4-standard-16-lssd,291.25,2026-07-08T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4-standard-16-lssd,297.07,2026-07-08T00:00:00Z,5f59e7d
wikipedia/sentence break,c4-standard-16-lssd,384.90,2026-07-08T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4-standard-16-lssd,242.71,2026-07-08T00:00:00Z,5f59e7d
analysis/+ lowercase,c4-standard-16-lssd,198.05,2026-07-08T00:00:00Z,5f59e7d
analysis/+ stopwords,c4-standard-16-lssd,171.52,2026-07-08T00:00:00Z,5f59e7d
analysis/+ stemming,c4-standard-16-lssd,82.614,2026-07-08T00:00:00Z,5f59e7d
analysis/full pipeline,c4-standard-16-lssd,79.829,2026-07-08T00:00:00Z,5f59e7d
wikipedia/word break,c4a-standard-16-lssd,358.91,2026-07-08T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4a-standard-16-lssd,335.24,2026-07-08T00:00:00Z,5f59e7d
wikipedia/sentence break,c4a-standard-16-lssd,326.28,2026-07-08T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,235.06,2026-07-08T00:00:00Z,5f59e7d
analysis/+ lowercase,c4a-standard-16-lssd,192.68,2026-07-08T00:00:00Z,5f59e7d
analysis/+ stopwords,c4a-standard-16-lssd,172.03,2026-07-08T00:00:00Z,5f59e7d
analysis/+ stemming,c4a-standard-16-lssd,81.284,2026-07-08T00:00:00Z,5f59e7d
analysis/full pipeline,c4a-standard-16-lssd,80.838,2026-07-08T00:00:00Z,5f59e7d
