analysis/+ stopwords,azure-Standard_D8pds_v6,183.73,2026-07-23T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8pds_v6,72.005,2026-07-23T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8pds_v6,72.935,2026-07-23T00:00:00Z,5a2e090
wikipedia/word break,c4d-standard-16-lssd,337.63,2026-07-23T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4d-standard-16-lssd,328.72,2026-07-23T00:00:00Z,5a2e090
wikipedia/sentence break,c4d-standard-16-lssd,397.79,2026-07-23T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,246.33,2026-07-23T00:00:00Z,5a2e090
analysis/+ lowercase,c4d-standard-16-lssd,229.74,2026-07-23T00:00:00Z,5a2e090
analysis/+ stopwords,c4d-standard-16-lssd,190.37,2026-07-23T00:00:00Z,5a2e090
analysis/+ stemming,c4d-standard-16-lssd,97.048,2026-07-23T00:00:00Z,5a2e090
analysis/full pipeline,c4d-standard-16-lssd,93.117,2026-07-23T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,348.15,2026-07-23T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,330.47,2026-07-23T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,326.24,2026-07-23T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,225.72,2026-07-23T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,209.62,2026-07-23T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,185.37,2026-07-23T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,84.389,2026-07-23T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,82.834,2026-07-23T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,306.21,2026-07-23T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,301.96,2026-07-23T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,397.13,2026-07-23T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,232.11,2026-07-23T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,214.32,2026-07-23T00:00:00Z,5a2e090
analysis/+ stopwords,c4-standard-16-lssd,181.19,2026-07-23T00:00:00Z,5a2e090
analysis/+ stemming,c4-standard-16-lssd,86.001,2026-07-23T00:00:00Z,5a2e090
analysis/full pipeline,c4-standard-16-lssd,83.315,2026-07-23T00:00:00Z,5a2e090
