wikipedia/word break + word_like,azure-Standard_D8ds_v6,253.03,2026-09-08T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8ds_v6,330.66,2026-09-08T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,203.39,2026-09-08T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8ds_v6,184.07,2026-09-08T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8ds_v6,154.94,2026-09-08T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8ds_v6,75.414,2026-09-08T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8ds_v6,70.640,2026-09-08T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8pds_v6,337.93,2026-09-08T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8pds_v6,313.96,2026-09-08T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8pds_v6,385.67,2026-09-08T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,224.22,2026-09-08T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8pds_v6,206.86,2026-09-08T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8pds_v6,183.31,2026-09-08T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8pds_v6,73.675,2026-09-08T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8pds_v6,74.272,2026-09-08T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,357.30,2026-09-08T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.37,2026-09-08T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,325.94,2026-09-08T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,222.64,2026-09-08T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,206.98,2026-09-08T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,184.13,2026-09-08T00:00:00Z,115e5d9
analysis/+ stemming,c4a-standard-16,84.442,2026-09-08T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,82.672,2026-09-08T00:00:00Z,115e5d9
wikipedia/word break,c4d-standard-16,353.20,2026-09-08T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4d-standard-16,338.91,2026-09-08T00:00:00Z,115e5d9
wikipedia/sentence break,c4d-standard-16,399.07,2026-09-08T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4d-standard-16,243.96,2026-09-08T00:00:00Z,115e5d9
analysis/+ lowercase,c4d-standard-16,226.38,2026-09-08T00:00:00Z,115e5d9
analysis/+ stopwords,c4d-standard-16,192.50,2026-09-08T00:00:00Z,115e5d9
analysis/+ stemming,c4d-standard-16,95.799,2026-09-08T00:00:00Z,115e5d9
analysis/full pipeline,c4d-standard-16,90.977,2026-09-08T00:00:00Z,115e5d9
wikipedia/word break,c4-standard-16,252.08,2026-09-08T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,237.34,2026-09-08T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,310.08,2026-09-08T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,187.91,2026-09-08T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,175.23,2026-09-08T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,146.55,2026-09-08T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,67.923,2026-09-08T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,65.402,2026-09-08T00:00:00Z,115e5d9
