wikipedia/word break,aws-c7a.4xlarge,307.63,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7a.4xlarge,317.86,2026-07-10T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7a.4xlarge,368.33,2026-07-10T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,241.23,2026-07-10T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7a.4xlarge,187.85,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7a.4xlarge,162.25,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7a.4xlarge,76.374,2026-07-10T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7a.4xlarge,72.573,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break,aws-c7g.4xlarge,269.94,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7g.4xlarge,254.73,2026-07-10T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7g.4xlarge,277.90,2026-07-10T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,183.56,2026-07-10T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7g.4xlarge,151.07,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7g.4xlarge,134.05,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7g.4xlarge,59.124,2026-07-10T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7g.4xlarge,57.686,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break,aws-c7i.4xlarge,251.17,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7i.4xlarge,247.25,2026-07-10T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7i.4xlarge,329.47,2026-07-10T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,199.78,2026-07-10T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7i.4xlarge,165.99,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7i.4xlarge,142.17,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7i.4xlarge,68.530,2026-07-10T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7i.4xlarge,65.291,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break,azure-Standard_D8ds_v6,258.56,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break + word_like,azure-Standard_D8ds_v6,256.01,2026-07-10T00:00:00Z,5f59e7d
wikipedia/sentence break,azure-Standard_D8ds_v6,339.50,2026-07-10T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,206.51,2026-07-10T00:00:00Z,5f59e7d
analysis/+ lowercase,azure-Standard_D8ds_v6,165.10,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stopwords,azure-Standard_D8ds_v6,142.22,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8ds_v6,75.047,2026-07-10T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8ds_v6,69.938,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break,azure-Standard_D8ads_v6,320.15,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break + word_like,azure-Standard_D8ads_v6,313.63,2026-07-10T00:00:00Z,5f59e7d
wikipedia/sentence break,azure-Standard_D8ads_v6,368.92,2026-07-10T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),azure-Standard_D8ads_v6,248.81,2026-07-10T00:00:00Z,5f59e7d
analysis/+ lowercase,azure-Standard_D8ads_v6,195.13,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stopwords,azure-Standard_D8ads_v6,167.02,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8ads_v6,79.609,2026-07-10T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8ads_v6,76.451,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break,azure-Standard_D8pds_v6,339.07,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break + word_like,azure-Standard_D8pds_v6,314.25,2026-07-10T00:00:00Z,5f59e7d
wikipedia/sentence break,azure-Standard_D8pds_v6,385.31,2026-07-10T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,236.77,2026-07-10T00:00:00Z,5f59e7d
analysis/+ lowercase,azure-Standard_D8pds_v6,192.67,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stopwords,azure-Standard_D8pds_v6,172.93,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8pds_v6,73.246,2026-07-10T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8pds_v6,73.976,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break,c4-standard-16-lssd,306.73,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4-standard-16-lssd,300.69,2026-07-10T00:00:00Z,5f59e7d
wikipedia/sentence break,c4-standard-16-lssd,397.27,2026-07-10T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4-standard-16-lssd,244.76,2026-07-10T00:00:00Z,5f59e7d
analysis/+ lowercase,c4-standard-16-lssd,201.33,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stopwords,c4-standard-16-lssd,173.44,2026-07-10T00:00:00Z,5f59e7d
analysis/+ stemming,c4-standard-16-lssd,83.408,2026-07-10T00:00:00Z,5f59e7d
analysis/full pipeline,c4-standard-16-lssd,80.880,2026-07-10T00:00:00Z,5f59e7d
wikipedia/word break,c4d-standard-16-lssd,338.48,2026-07-10T00:00:00Z,5f59e7d
