wikipedia/word break,aws-c7a.4xlarge,308.07,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7a.4xlarge,318.29,2026-07-30T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7a.4xlarge,368.24,2026-07-30T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,225.48,2026-07-30T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7a.4xlarge,203.82,2026-07-30T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7a.4xlarge,173.26,2026-07-30T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7a.4xlarge,76.947,2026-07-30T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7a.4xlarge,74.383,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break,aws-c7g.4xlarge,267.68,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7g.4xlarge,255.49,2026-07-30T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7g.4xlarge,274.33,2026-07-30T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,177.90,2026-07-30T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7g.4xlarge,164.60,2026-07-30T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7g.4xlarge,145.15,2026-07-30T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7g.4xlarge,61.937,2026-07-30T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7g.4xlarge,61.091,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break,aws-c7i.4xlarge,256.28,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7i.4xlarge,254.48,2026-07-30T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7i.4xlarge,338.13,2026-07-30T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,194.44,2026-07-30T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7i.4xlarge,179.52,2026-07-30T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7i.4xlarge,150.82,2026-07-30T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7i.4xlarge,72.279,2026-07-30T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7i.4xlarge,68.866,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8ads_v6,301.80,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8ads_v6,295.95,2026-07-30T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8ads_v6,369.58,2026-07-30T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8ads_v6,230.19,2026-07-30T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8ads_v6,208.46,2026-07-30T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8ads_v6,176.03,2026-07-30T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8ads_v6,81.802,2026-07-30T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8ads_v6,78.671,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8ds_v6,246.55,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8ds_v6,255.34,2026-07-30T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8ds_v6,320.60,2026-07-30T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,191.94,2026-07-30T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8ds_v6,179.96,2026-07-30T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8ds_v6,152.51,2026-07-30T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8ds_v6,73.907,2026-07-30T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8ds_v6,70.335,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8pds_v6,339.17,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8pds_v6,314.67,2026-07-30T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8pds_v6,385.42,2026-07-30T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,219.59,2026-07-30T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8pds_v6,203.44,2026-07-30T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8pds_v6,182.57,2026-07-30T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8pds_v6,73.742,2026-07-30T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8pds_v6,74.377,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,347.73,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,330.11,2026-07-30T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,326.34,2026-07-30T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,225.97,2026-07-30T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,209.48,2026-07-30T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,185.45,2026-07-30T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,84.721,2026-07-30T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,82.906,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break,c4d-standard-16-lssd,339.30,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4d-standard-16-lssd,325.15,2026-07-30T00:00:00Z,5a2e090
wikipedia/sentence break,c4d-standard-16-lssd,398.18,2026-07-30T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,247.74,2026-07-30T00:00:00Z,5a2e090
analysis/+ lowercase,c4d-standard-16-lssd,228.47,2026-07-30T00:00:00Z,5a2e090
analysis/+ stopwords,c4d-standard-16-lssd,190.92,2026-07-30T00:00:00Z,5a2e090
analysis/+ stemming,c4d-standard-16-lssd,98.143,2026-07-30T00:00:00Z,5a2e090
analysis/full pipeline,c4d-standard-16-lssd,93.260,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,297.96,2026-07-30T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,293.86,2026-07-30T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,387.24,2026-07-30T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,226.37,2026-07-30T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,209.52,2026-07-30T00:00:00Z,5a2e090
