wikipedia/word break,aws-c7a.4xlarge,318.17,2026-09-15T00:00:00Z,115e5d9
wikipedia/word break + word_like,aws-c7a.4xlarge,311.34,2026-09-15T00:00:00Z,115e5d9
wikipedia/sentence break,aws-c7a.4xlarge,367.87,2026-09-15T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,228.77,2026-09-15T00:00:00Z,115e5d9
analysis/+ lowercase,aws-c7a.4xlarge,208.23,2026-09-15T00:00:00Z,115e5d9
analysis/+ stopwords,aws-c7a.4xlarge,179.35,2026-09-15T00:00:00Z,115e5d9
analysis/+ stemming,aws-c7a.4xlarge,77.710,2026-09-15T00:00:00Z,115e5d9
analysis/full pipeline,aws-c7a.4xlarge,75.522,2026-09-15T00:00:00Z,115e5d9
wikipedia/word break,aws-c7g.4xlarge,268.26,2026-09-15T00:00:00Z,115e5d9
wikipedia/word break + word_like,aws-c7g.4xlarge,249.77,2026-09-15T00:00:00Z,115e5d9
wikipedia/sentence break,aws-c7g.4xlarge,272.89,2026-09-15T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,178.70,2026-09-15T00:00:00Z,115e5d9
analysis/+ lowercase,aws-c7g.4xlarge,165.15,2026-09-15T00:00:00Z,115e5d9
analysis/+ stopwords,aws-c7g.4xlarge,143.53,2026-09-15T00:00:00Z,115e5d9
analysis/+ stemming,aws-c7g.4xlarge,61.981,2026-09-15T00:00:00Z,115e5d9
analysis/full pipeline,aws-c7g.4xlarge,60.460,2026-09-15T00:00:00Z,115e5d9
wikipedia/word break,aws-c7i.4xlarge,248.56,2026-09-15T00:00:00Z,115e5d9
wikipedia/word break + word_like,aws-c7i.4xlarge,232.21,2026-09-15T00:00:00Z,115e5d9
wikipedia/sentence break,aws-c7i.4xlarge,305.05,2026-09-15T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,183.47,2026-09-15T00:00:00Z,115e5d9
analysis/+ lowercase,aws-c7i.4xlarge,171.68,2026-09-15T00:00:00Z,115e5d9
analysis/+ stopwords,aws-c7i.4xlarge,145.23,2026-09-15T00:00:00Z,115e5d9
analysis/+ stemming,aws-c7i.4xlarge,66.280,2026-09-15T00:00:00Z,115e5d9
analysis/full pipeline,aws-c7i.4xlarge,63.831,2026-09-15T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8ads_v6,298.54,2026-09-15T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8ads_v6,309.95,2026-09-15T00:00:00Z,115e5d9
