wikipedia/word break,aws-c7a.4xlarge,308.39,2026-08-09T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7a.4xlarge,318.55,2026-08-09T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7a.4xlarge,368.70,2026-08-09T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,225.39,2026-08-09T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7a.4xlarge,204.18,2026-08-09T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7a.4xlarge,172.56,2026-08-09T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7a.4xlarge,76.284,2026-08-09T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7a.4xlarge,73.718,2026-08-09T00:00:00Z,5a2e090
wikipedia/word break,aws-c7g.4xlarge,268.12,2026-08-09T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7g.4xlarge,255.50,2026-08-09T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7g.4xlarge,274.54,2026-08-09T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,175.82,2026-08-09T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7g.4xlarge,162.61,2026-08-09T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7g.4xlarge,144.40,2026-08-09T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7g.4xlarge,61.978,2026-08-09T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7g.4xlarge,61.046,2026-08-09T00:00:00Z,5a2e090
wikipedia/word break,aws-c7i.4xlarge,251.83,2026-08-09T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7i.4xlarge,248.29,2026-08-09T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7i.4xlarge,328.23,2026-08-09T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,186.97,2026-08-09T00:00:00Z,5a2e090
