wikipedia/word break,aws-c7a.4xlarge,307.13,2026-06-27T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7a.4xlarge,310.00,2026-06-27T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7a.4xlarge,368.04,2026-06-27T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,244.46,2026-06-27T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7a.4xlarge,189.21,2026-06-27T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7a.4xlarge,162.45,2026-06-27T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7a.4xlarge,75.696,2026-06-27T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7a.4xlarge,74.248,2026-06-27T00:00:00Z,5f59e7d
wikipedia/word break,aws-c7g.4xlarge,267.54,2026-06-27T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7g.4xlarge,254.35,2026-06-27T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7g.4xlarge,277.48,2026-06-27T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,186.86,2026-06-27T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7g.4xlarge,152.22,2026-06-27T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7g.4xlarge,136.89,2026-06-27T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7g.4xlarge,60.870,2026-06-27T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7g.4xlarge,59.629,2026-06-27T00:00:00Z,5f59e7d
wikipedia/word break,aws-c7i.4xlarge,240.28,2026-06-27T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7i.4xlarge,240.21,2026-06-27T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7i.4xlarge,306.59,2026-06-27T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,199.59,2026-06-27T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7i.4xlarge,163.03,2026-06-27T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7i.4xlarge,140.63,2026-06-27T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7i.4xlarge,69.055,2026-06-27T00:00:00Z,5f59e7d
