analysis/+ stopwords,azure-Standard_D8ds_v6,152.97,2026-08-17T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8ds_v6,73.810,2026-08-17T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8ds_v6,70.809,2026-08-17T00:00:00Z,5a2e090
wikipedia/word break,c4d-standard-16-lssd,339.98,2026-08-17T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4d-standard-16-lssd,335.05,2026-08-17T00:00:00Z,5a2e090
wikipedia/sentence break,c4d-standard-16-lssd,397.92,2026-08-17T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,250.00,2026-08-17T00:00:00Z,5a2e090
analysis/+ lowercase,c4d-standard-16-lssd,230.91,2026-08-17T00:00:00Z,5a2e090
analysis/+ stopwords,c4d-standard-16-lssd,193.61,2026-08-17T00:00:00Z,5a2e090
analysis/+ stemming,c4d-standard-16-lssd,98.638,2026-08-17T00:00:00Z,5a2e090
analysis/full pipeline,c4d-standard-16-lssd,93.193,2026-08-17T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,306.49,2026-08-17T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,302.04,2026-08-17T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,398.30,2026-08-17T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,232.49,2026-08-17T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,215.09,2026-08-17T00:00:00Z,5a2e090
analysis/+ stopwords,c4-standard-16-lssd,181.12,2026-08-17T00:00:00Z,5a2e090
analysis/+ stemming,c4-standard-16-lssd,86.131,2026-08-17T00:00:00Z,5a2e090
analysis/full pipeline,c4-standard-16-lssd,83.028,2026-08-17T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,348.14,2026-08-17T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,330.72,2026-08-17T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,326.11,2026-08-17T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,225.42,2026-08-17T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,209.24,2026-08-17T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,185.69,2026-08-17T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,84.257,2026-08-17T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,82.426,2026-08-17T00:00:00Z,5a2e090
