analysis/+ stopwords,azure-Standard_D8pds_v6,173.34,2026-06-20T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8pds_v6,74.083,2026-06-20T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8pds_v6,74.753,2026-06-20T00:00:00Z,5f59e7d
wikipedia/word break,c4d-standard-16-lssd,340.66,2026-06-20T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4d-standard-16-lssd,340.37,2026-06-20T00:00:00Z,5f59e7d
wikipedia/sentence break,c4d-standard-16-lssd,398.29,2026-06-20T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,274.49,2026-06-20T00:00:00Z,5f59e7d
analysis/+ lowercase,c4d-standard-16-lssd,223.78,2026-06-20T00:00:00Z,5f59e7d
analysis/+ stopwords,c4d-standard-16-lssd,184.46,2026-06-20T00:00:00Z,5f59e7d
analysis/+ stemming,c4d-standard-16-lssd,96.926,2026-06-20T00:00:00Z,5f59e7d
analysis/full pipeline,c4d-standard-16-lssd,91.983,2026-06-20T00:00:00Z,5f59e7d
wikipedia/word break,c4-standard-16-lssd,298.86,2026-06-20T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4-standard-16-lssd,293.42,2026-06-20T00:00:00Z,5f59e7d
wikipedia/sentence break,c4-standard-16-lssd,378.21,2026-06-20T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4-standard-16-lssd,244.69,2026-06-20T00:00:00Z,5f59e7d
analysis/+ lowercase,c4-standard-16-lssd,200.47,2026-06-20T00:00:00Z,5f59e7d
analysis/+ stopwords,c4-standard-16-lssd,169.33,2026-06-20T00:00:00Z,5f59e7d
analysis/+ stemming,c4-standard-16-lssd,83.519,2026-06-20T00:00:00Z,5f59e7d
analysis/full pipeline,c4-standard-16-lssd,80.159,2026-06-20T00:00:00Z,5f59e7d
wikipedia/word break,c4a-standard-16-lssd,358.99,2026-06-20T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4a-standard-16-lssd,330.60,2026-06-20T00:00:00Z,5f59e7d
wikipedia/sentence break,c4a-standard-16-lssd,325.89,2026-06-20T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,235.49,2026-06-20T00:00:00Z,5f59e7d
analysis/+ lowercase,c4a-standard-16-lssd,192.83,2026-06-20T00:00:00Z,5f59e7d
analysis/+ stopwords,c4a-standard-16-lssd,172.45,2026-06-20T00:00:00Z,5f59e7d
analysis/+ stemming,c4a-standard-16-lssd,81.228,2026-06-20T00:00:00Z,5f59e7d
analysis/full pipeline,c4a-standard-16-lssd,80.741,2026-06-20T00:00:00Z,5f59e7d
