wikipedia/word break + word_like,azure-Standard_D8ds_v6,256.09,2026-09-05T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8ds_v6,336.77,2026-09-05T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,206.57,2026-09-05T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8ds_v6,190.91,2026-09-05T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8ds_v6,157.79,2026-09-05T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8ds_v6,76.998,2026-09-05T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8ds_v6,72.126,2026-09-05T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8pds_v6,338.07,2026-09-05T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8pds_v6,314.00,2026-09-05T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8pds_v6,385.67,2026-09-05T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,224.00,2026-09-05T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8pds_v6,206.58,2026-09-05T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8pds_v6,183.50,2026-09-05T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8pds_v6,73.800,2026-09-05T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8pds_v6,74.858,2026-09-05T00:00:00Z,115e5d9
wikipedia/word break,c4d-standard-16,348.44,2026-09-05T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4d-standard-16,338.66,2026-09-05T00:00:00Z,115e5d9
wikipedia/sentence break,c4d-standard-16,396.77,2026-09-05T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4d-standard-16,254.37,2026-09-05T00:00:00Z,115e5d9
analysis/+ lowercase,c4d-standard-16,237.83,2026-09-05T00:00:00Z,115e5d9
analysis/+ stopwords,c4d-standard-16,196.43,2026-09-05T00:00:00Z,115e5d9
analysis/+ stemming,c4d-standard-16,96.799,2026-09-05T00:00:00Z,115e5d9
analysis/full pipeline,c4d-standard-16,92.980,2026-09-05T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,359.27,2026-09-05T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.91,2026-09-05T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,326.12,2026-09-05T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,224.96,2026-09-05T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,208.57,2026-09-05T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,185.56,2026-09-05T00:00:00Z,115e5d9
analysis/+ stemming,c4a-standard-16,84.011,2026-09-05T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,82.571,2026-09-05T00:00:00Z,115e5d9
wikipedia/word break,c4-standard-16,288.80,2026-09-05T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,272.51,2026-09-05T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,347.26,2026-09-05T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,216.47,2026-09-05T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,202.34,2026-09-05T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,168.11,2026-09-05T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,78.453,2026-09-05T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,75.632,2026-09-05T00:00:00Z,115e5d9
