wikipedia/word break + word_like,c4a-standard-16-lssd,320.06,2026-06-17T00:00:00Z,5f59e7d
wikipedia/sentence break,c4a-standard-16-lssd,325.99,2026-06-17T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,235.28,2026-06-17T00:00:00Z,5f59e7d
analysis/+ lowercase,c4a-standard-16-lssd,193.73,2026-06-17T00:00:00Z,5f59e7d
analysis/+ stopwords,c4a-standard-16-lssd,172.59,2026-06-17T00:00:00Z,5f59e7d
analysis/+ stemming,c4a-standard-16-lssd,81.528,2026-06-17T00:00:00Z,5f59e7d
analysis/full pipeline,c4a-standard-16-lssd,81.099,2026-06-17T00:00:00Z,5f59e7d
wikipedia/word break,c4-standard-16-lssd,306.55,2026-06-17T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4-standard-16-lssd,301.69,2026-06-17T00:00:00Z,5f59e7d
wikipedia/sentence break,c4-standard-16-lssd,387.22,2026-06-17T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4-standard-16-lssd,249.75,2026-06-17T00:00:00Z,5f59e7d
analysis/+ lowercase,c4-standard-16-lssd,205.49,2026-06-17T00:00:00Z,5f59e7d
analysis/+ stopwords,c4-standard-16-lssd,173.63,2026-06-17T00:00:00Z,5f59e7d
analysis/+ stemming,c4-standard-16-lssd,85.578,2026-06-17T00:00:00Z,5f59e7d
analysis/full pipeline,c4-standard-16-lssd,82.250,2026-06-17T00:00:00Z,5f59e7d
