analysis/+ lowercase,azure-Standard_D8pds_v6,207.18,2026-09-26T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8pds_v6,183.61,2026-09-26T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8pds_v6,72.491,2026-09-26T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8pds_v6,73.779,2026-09-26T00:00:00Z,115e5d9
wikipedia/word break,c4d-standard-16,349.61,2026-09-26T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4d-standard-16,336.60,2026-09-26T00:00:00Z,115e5d9
wikipedia/sentence break,c4d-standard-16,397.88,2026-09-26T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4d-standard-16,255.07,2026-09-26T00:00:00Z,115e5d9
analysis/+ lowercase,c4d-standard-16,237.81,2026-09-26T00:00:00Z,115e5d9
analysis/+ stopwords,c4d-standard-16,195.43,2026-09-26T00:00:00Z,115e5d9
analysis/+ stemming,c4d-standard-16,97.481,2026-09-26T00:00:00Z,115e5d9
analysis/full pipeline,c4d-standard-16,92.263,2026-09-26T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,359.14,2026-09-26T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.37,2026-09-26T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,324.64,2026-09-26T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,222.16,2026-09-26T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,206.44,2026-09-26T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,184.24,2026-09-26T00:00:00Z,115e5d9
analysis/+ stemming,c4a-standard-16,84.281,2026-09-26T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,82.570,2026-09-26T00:00:00Z,115e5d9
wikipedia/word break,c4-standard-16,294.83,2026-09-26T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,282.27,2026-09-26T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,367.76,2026-09-26T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,222.73,2026-09-26T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,208.02,2026-09-26T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,173.36,2026-09-26T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,80.712,2026-09-26T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,77.723,2026-09-26T00:00:00Z,115e5d9
