wikipedia/word break,aws-c7a.4xlarge,307.29,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7a.4xlarge,305.42,2026-07-18T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7a.4xlarge,368.47,2026-07-18T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,223.08,2026-07-18T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7a.4xlarge,204.40,2026-07-18T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7a.4xlarge,172.71,2026-07-18T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7a.4xlarge,77.293,2026-07-18T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7a.4xlarge,74.883,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break,aws-c7g.4xlarge,267.85,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7g.4xlarge,255.67,2026-07-18T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7g.4xlarge,274.44,2026-07-18T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,177.48,2026-07-18T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7g.4xlarge,164.18,2026-07-18T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7g.4xlarge,145.42,2026-07-18T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7g.4xlarge,60.864,2026-07-18T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7g.4xlarge,59.994,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break,aws-c7i.4xlarge,234.74,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7i.4xlarge,231.23,2026-07-18T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7i.4xlarge,307.40,2026-07-18T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,177.47,2026-07-18T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7i.4xlarge,163.62,2026-07-18T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7i.4xlarge,137.48,2026-07-18T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7i.4xlarge,65.683,2026-07-18T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7i.4xlarge,62.689,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8ads_v6,299.82,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8ads_v6,303.40,2026-07-18T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8ads_v6,369.22,2026-07-18T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8ads_v6,228.50,2026-07-18T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8ads_v6,207.81,2026-07-18T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8ads_v6,177.52,2026-07-18T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8ads_v6,81.503,2026-07-18T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8ads_v6,78.529,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8pds_v6,338.79,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8pds_v6,314.48,2026-07-18T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8pds_v6,385.52,2026-07-18T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,224.16,2026-07-18T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8pds_v6,207.51,2026-07-18T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8pds_v6,184.18,2026-07-18T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8pds_v6,74.006,2026-07-18T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8pds_v6,75.101,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8ds_v6,232.64,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8ds_v6,239.43,2026-07-18T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8ds_v6,297.48,2026-07-18T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,180.22,2026-07-18T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8ds_v6,172.40,2026-07-18T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8ds_v6,145.52,2026-07-18T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8ds_v6,70.213,2026-07-18T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8ds_v6,66.176,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break,c4d-standard-16-lssd,338.66,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4d-standard-16-lssd,331.95,2026-07-18T00:00:00Z,5a2e090
wikipedia/sentence break,c4d-standard-16-lssd,399.90,2026-07-18T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,250.00,2026-07-18T00:00:00Z,5a2e090
analysis/+ lowercase,c4d-standard-16-lssd,231.65,2026-07-18T00:00:00Z,5a2e090
analysis/+ stopwords,c4d-standard-16-lssd,189.42,2026-07-18T00:00:00Z,5a2e090
analysis/+ stemming,c4d-standard-16-lssd,98.433,2026-07-18T00:00:00Z,5a2e090
analysis/full pipeline,c4d-standard-16-lssd,93.425,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,348.40,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,330.89,2026-07-18T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,326.28,2026-07-18T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,225.56,2026-07-18T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,209.99,2026-07-18T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,185.56,2026-07-18T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,84.652,2026-07-18T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,83.049,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,299.10,2026-07-18T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,294.89,2026-07-18T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,388.59,2026-07-18T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,226.62,2026-07-18T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,208.69,2026-07-18T00:00:00Z,5a2e090
analysis/+ stopwords,c4-standard-16-lssd,175.84,2026-07-18T00:00:00Z,5a2e090
analysis/+ stemming,c4-standard-16-lssd,83.793,2026-07-18T00:00:00Z,5a2e090
analysis/full pipeline,c4-standard-16-lssd,81.199,2026-07-18T00:00:00Z,5a2e090
