wikipedia/word break,aws-c7a.4xlarge,317.53,2026-09-17T00:00:00Z,115e5d9
wikipedia/word break + word_like,aws-c7a.4xlarge,311.15,2026-09-17T00:00:00Z,115e5d9
wikipedia/sentence break,aws-c7a.4xlarge,367.88,2026-09-17T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,228.33,2026-09-17T00:00:00Z,115e5d9
analysis/+ lowercase,aws-c7a.4xlarge,208.59,2026-09-17T00:00:00Z,115e5d9
analysis/+ stopwords,aws-c7a.4xlarge,178.25,2026-09-17T00:00:00Z,115e5d9
analysis/+ stemming,aws-c7a.4xlarge,78.079,2026-09-17T00:00:00Z,115e5d9
analysis/full pipeline,aws-c7a.4xlarge,76.041,2026-09-17T00:00:00Z,115e5d9
wikipedia/word break,aws-c7i.4xlarge,274.80,2026-09-17T00:00:00Z,115e5d9
wikipedia/word break + word_like,aws-c7i.4xlarge,258.37,2026-09-17T00:00:00Z,115e5d9
wikipedia/sentence break,aws-c7i.4xlarge,338.23,2026-09-17T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,204.03,2026-09-17T00:00:00Z,115e5d9
analysis/+ lowercase,aws-c7i.4xlarge,190.15,2026-09-17T00:00:00Z,115e5d9
analysis/+ stopwords,aws-c7i.4xlarge,160.05,2026-09-17T00:00:00Z,115e5d9
analysis/+ stemming,aws-c7i.4xlarge,74.024,2026-09-17T00:00:00Z,115e5d9
analysis/full pipeline,aws-c7i.4xlarge,71.096,2026-09-17T00:00:00Z,115e5d9
wikipedia/word break,aws-c7g.4xlarge,267.79,2026-09-17T00:00:00Z,115e5d9
wikipedia/word break + word_like,aws-c7g.4xlarge,250.06,2026-09-17T00:00:00Z,115e5d9
wikipedia/sentence break,aws-c7g.4xlarge,272.94,2026-09-17T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,176.22,2026-09-17T00:00:00Z,115e5d9
analysis/+ lowercase,aws-c7g.4xlarge,163.48,2026-09-17T00:00:00Z,115e5d9
analysis/+ stopwords,aws-c7g.4xlarge,142.54,2026-09-17T00:00:00Z,115e5d9
analysis/+ stemming,aws-c7g.4xlarge,61.302,2026-09-17T00:00:00Z,115e5d9
analysis/full pipeline,aws-c7g.4xlarge,60.266,2026-09-17T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8ads_v6,301.53,2026-09-17T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8ads_v6,305.15,2026-09-17T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8ads_v6,369.51,2026-09-17T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8ads_v6,229.50,2026-09-17T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8ads_v6,207.92,2026-09-17T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8ads_v6,177.49,2026-09-17T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8ads_v6,80.987,2026-09-17T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8ads_v6,76.787,2026-09-17T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8ds_v6,272.73,2026-09-17T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8ds_v6,257.19,2026-09-17T00:00:00Z,115e5d9
