wikipedia/word break,aws-c7a.4xlarge,320.41,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break + word_like,aws-c7a.4xlarge,310.07,2026-09-16T00:00:00Z,115e5d9
wikipedia/sentence break,aws-c7a.4xlarge,367.50,2026-09-16T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,229.19,2026-09-16T00:00:00Z,115e5d9
analysis/+ lowercase,aws-c7a.4xlarge,208.88,2026-09-16T00:00:00Z,115e5d9
analysis/+ stopwords,aws-c7a.4xlarge,178.46,2026-09-16T00:00:00Z,115e5d9
analysis/+ stemming,aws-c7a.4xlarge,78.572,2026-09-16T00:00:00Z,115e5d9
analysis/full pipeline,aws-c7a.4xlarge,75.639,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break,aws-c7g.4xlarge,268.03,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break + word_like,aws-c7g.4xlarge,250.02,2026-09-16T00:00:00Z,115e5d9
wikipedia/sentence break,aws-c7g.4xlarge,272.96,2026-09-16T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,178.37,2026-09-16T00:00:00Z,115e5d9
analysis/+ lowercase,aws-c7g.4xlarge,165.14,2026-09-16T00:00:00Z,115e5d9
analysis/+ stopwords,aws-c7g.4xlarge,143.70,2026-09-16T00:00:00Z,115e5d9
analysis/+ stemming,aws-c7g.4xlarge,60.974,2026-09-16T00:00:00Z,115e5d9
analysis/full pipeline,aws-c7g.4xlarge,59.778,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break,aws-c7i.4xlarge,247.14,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break + word_like,aws-c7i.4xlarge,233.54,2026-09-16T00:00:00Z,115e5d9
wikipedia/sentence break,aws-c7i.4xlarge,305.03,2026-09-16T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,183.56,2026-09-16T00:00:00Z,115e5d9
analysis/+ lowercase,aws-c7i.4xlarge,171.76,2026-09-16T00:00:00Z,115e5d9
analysis/+ stopwords,aws-c7i.4xlarge,144.37,2026-09-16T00:00:00Z,115e5d9
analysis/+ stemming,aws-c7i.4xlarge,66.203,2026-09-16T00:00:00Z,115e5d9
analysis/full pipeline,aws-c7i.4xlarge,63.342,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8ads_v6,306.14,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8ads_v6,304.82,2026-09-16T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8ads_v6,369.37,2026-09-16T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8ads_v6,229.05,2026-09-16T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8ads_v6,207.45,2026-09-16T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8ads_v6,177.02,2026-09-16T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8ads_v6,78.959,2026-09-16T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8ads_v6,77.933,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8pds_v6,337.78,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8pds_v6,314.14,2026-09-16T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8pds_v6,385.71,2026-09-16T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,224.93,2026-09-16T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8pds_v6,207.65,2026-09-16T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8pds_v6,183.64,2026-09-16T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8pds_v6,74.152,2026-09-16T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8pds_v6,75.581,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8ds_v6,234.91,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8ds_v6,216.03,2026-09-16T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8ds_v6,288.00,2026-09-16T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,175.87,2026-09-16T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8ds_v6,163.10,2026-09-16T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8ds_v6,134.47,2026-09-16T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8ds_v6,64.829,2026-09-16T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8ds_v6,60.224,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,358.96,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.35,2026-09-16T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,326.20,2026-09-16T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,224.62,2026-09-16T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,208.59,2026-09-16T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,185.13,2026-09-16T00:00:00Z,115e5d9
