wikipedia/word break,aws-c7a.4xlarge,307.33,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7a.4xlarge,315.36,2026-08-13T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7a.4xlarge,368.78,2026-08-13T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,224.89,2026-08-13T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7a.4xlarge,204.82,2026-08-13T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7a.4xlarge,173.80,2026-08-13T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7a.4xlarge,77.621,2026-08-13T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7a.4xlarge,75.635,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break,aws-c7g.4xlarge,268.26,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7g.4xlarge,255.55,2026-08-13T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7g.4xlarge,274.83,2026-08-13T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,175.77,2026-08-13T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7g.4xlarge,162.93,2026-08-13T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7g.4xlarge,144.16,2026-08-13T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7g.4xlarge,60.235,2026-08-13T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7g.4xlarge,59.362,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break,aws-c7i.4xlarge,250.92,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7i.4xlarge,247.14,2026-08-13T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7i.4xlarge,329.26,2026-08-13T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,189.88,2026-08-13T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7i.4xlarge,174.85,2026-08-13T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7i.4xlarge,146.52,2026-08-13T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7i.4xlarge,70.330,2026-08-13T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7i.4xlarge,67.151,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8ads_v6,298.81,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8ads_v6,304.52,2026-08-13T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8ads_v6,369.43,2026-08-13T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8ads_v6,229.38,2026-08-13T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8ads_v6,207.54,2026-08-13T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8ads_v6,177.21,2026-08-13T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8ads_v6,81.734,2026-08-13T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8ads_v6,78.867,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8pds_v6,339.11,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8pds_v6,313.96,2026-08-13T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8pds_v6,385.55,2026-08-13T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,224.55,2026-08-13T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8pds_v6,207.57,2026-08-13T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8pds_v6,184.46,2026-08-13T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8pds_v6,74.871,2026-08-13T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8pds_v6,75.679,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8ds_v6,240.95,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8ds_v6,246.80,2026-08-13T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8ds_v6,298.56,2026-08-13T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,179.21,2026-08-13T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8ds_v6,173.34,2026-08-13T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8ds_v6,145.67,2026-08-13T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8ds_v6,74.159,2026-08-13T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8ds_v6,68.376,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,348.19,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,331.07,2026-08-13T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,326.23,2026-08-13T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,225.22,2026-08-13T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,209.50,2026-08-13T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,185.71,2026-08-13T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,84.771,2026-08-13T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,83.439,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break,c4d-standard-16-lssd,337.92,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4d-standard-16-lssd,324.86,2026-08-13T00:00:00Z,5a2e090
wikipedia/sentence break,c4d-standard-16-lssd,395.92,2026-08-13T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,247.87,2026-08-13T00:00:00Z,5a2e090
analysis/+ lowercase,c4d-standard-16-lssd,234.33,2026-08-13T00:00:00Z,5a2e090
analysis/+ stopwords,c4d-standard-16-lssd,192.37,2026-08-13T00:00:00Z,5a2e090
analysis/+ stemming,c4d-standard-16-lssd,97.913,2026-08-13T00:00:00Z,5a2e090
analysis/full pipeline,c4d-standard-16-lssd,93.268,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,298.88,2026-08-13T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,294.56,2026-08-13T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,388.39,2026-08-13T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,226.81,2026-08-13T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,208.63,2026-08-13T00:00:00Z,5a2e090
analysis/+ stopwords,c4-standard-16-lssd,176.36,2026-08-13T00:00:00Z,5a2e090
analysis/+ stemming,c4-standard-16-lssd,83.789,2026-08-13T00:00:00Z,5a2e090
analysis/full pipeline,c4-standard-16-lssd,80.852,2026-08-13T00:00:00Z,5a2e090
