wikipedia/sentence break,azure-Standard_D8pds_v6,385.66,2026-09-20T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,224.30,2026-09-20T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8pds_v6,206.86,2026-09-20T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8pds_v6,183.54,2026-09-20T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8pds_v6,73.734,2026-09-20T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8pds_v6,75.104,2026-09-20T00:00:00Z,115e5d9
wikipedia/word break,c4d-standard-16,350.44,2026-09-20T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4d-standard-16,338.22,2026-09-20T00:00:00Z,115e5d9
wikipedia/sentence break,c4d-standard-16,397.13,2026-09-20T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4d-standard-16,251.02,2026-09-20T00:00:00Z,115e5d9
analysis/+ lowercase,c4d-standard-16,239.30,2026-09-20T00:00:00Z,115e5d9
analysis/+ stopwords,c4d-standard-16,199.23,2026-09-20T00:00:00Z,115e5d9
analysis/+ stemming,c4d-standard-16,98.214,2026-09-20T00:00:00Z,115e5d9
analysis/full pipeline,c4d-standard-16,93.333,2026-09-20T00:00:00Z,115e5d9
wikipedia/word break,c4-standard-16,303.88,2026-09-20T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,285.66,2026-09-20T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,375.32,2026-09-20T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,226.43,2026-09-20T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,210.59,2026-09-20T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,176.98,2026-09-20T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,82.201,2026-09-20T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,79.185,2026-09-20T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,358.72,2026-09-20T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.08,2026-09-20T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,326.00,2026-09-20T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,220.76,2026-09-20T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,204.80,2026-09-20T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,183.79,2026-09-20T00:00:00Z,115e5d9
analysis/+ stemming,c4a-standard-16,83.131,2026-09-20T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,82.180,2026-09-20T00:00:00Z,115e5d9
