analysis/full pipeline,c4d-standard-16-lssd,94.136,2026-07-19T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,348.20,2026-07-19T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,330.77,2026-07-19T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,326.27,2026-07-19T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,223.32,2026-07-19T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,207.77,2026-07-19T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,184.89,2026-07-19T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,84.779,2026-07-19T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,83.313,2026-07-19T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,306.11,2026-07-19T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,300.42,2026-07-19T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,397.36,2026-07-19T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,231.26,2026-07-19T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,213.67,2026-07-19T00:00:00Z,5a2e090
analysis/+ stopwords,c4-standard-16-lssd,180.64,2026-07-19T00:00:00Z,5a2e090
analysis/+ stemming,c4-standard-16-lssd,86.097,2026-07-19T00:00:00Z,5a2e090
analysis/full pipeline,c4-standard-16-lssd,83.412,2026-07-19T00:00:00Z,5a2e090
