wikipedia/word break,aws-c7a.4xlarge,308.35,2026-08-11T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7a.4xlarge,312.50,2026-08-11T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7a.4xlarge,368.67,2026-08-11T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,225.45,2026-08-11T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7a.4xlarge,204.61,2026-08-11T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7a.4xlarge,173.88,2026-08-11T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7a.4xlarge,77.947,2026-08-11T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7a.4xlarge,76.003,2026-08-11T00:00:00Z,5a2e090
wikipedia/word break,aws-c7g.4xlarge,267.76,2026-08-11T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7g.4xlarge,255.26,2026-08-11T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7g.4xlarge,274.47,2026-08-11T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,175.37,2026-08-11T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7g.4xlarge,162.32,2026-08-11T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7g.4xlarge,144.12,2026-08-11T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7g.4xlarge,61.898,2026-08-11T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7g.4xlarge,61.016,2026-08-11T00:00:00Z,5a2e090
wikipedia/word break,aws-c7i.4xlarge,253.45,2026-08-11T00:00:00Z,5a2e090
wikipedia/word break + word_like,aws-c7i.4xlarge,249.53,2026-08-11T00:00:00Z,5a2e090
wikipedia/sentence break,aws-c7i.4xlarge,332.16,2026-08-11T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,191.60,2026-08-11T00:00:00Z,5a2e090
analysis/+ lowercase,aws-c7i.4xlarge,176.42,2026-08-11T00:00:00Z,5a2e090
analysis/+ stopwords,aws-c7i.4xlarge,147.88,2026-08-11T00:00:00Z,5a2e090
analysis/+ stemming,aws-c7i.4xlarge,70.640,2026-08-11T00:00:00Z,5a2e090
analysis/full pipeline,aws-c7i.4xlarge,67.590,2026-08-11T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8ads_v6,303.67,2026-08-11T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8ads_v6,301.25,2026-08-11T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8ads_v6,369.55,2026-08-11T00:00:00Z,5a2e090
