wikipedia/word break,aws-c7a.4xlarge,317.58,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7a.4xlarge,310.68,2026-06-30T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7a.4xlarge,368.89,2026-06-30T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7a.4xlarge,241.81,2026-06-30T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7a.4xlarge,190.22,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7a.4xlarge,164.73,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7a.4xlarge,76.507,2026-06-30T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7a.4xlarge,73.932,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break,aws-c7i.4xlarge,227.65,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7i.4xlarge,233.15,2026-06-30T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7i.4xlarge,292.43,2026-06-30T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7i.4xlarge,185.21,2026-06-30T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7i.4xlarge,149.97,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7i.4xlarge,130.59,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7i.4xlarge,63.040,2026-06-30T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7i.4xlarge,60.784,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break,aws-c7g.4xlarge,268.43,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break + word_like,aws-c7g.4xlarge,256.59,2026-06-30T00:00:00Z,5f59e7d
wikipedia/sentence break,aws-c7g.4xlarge,277.86,2026-06-30T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),aws-c7g.4xlarge,186.51,2026-06-30T00:00:00Z,5f59e7d
analysis/+ lowercase,aws-c7g.4xlarge,152.08,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stopwords,aws-c7g.4xlarge,136.29,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stemming,aws-c7g.4xlarge,57.916,2026-06-30T00:00:00Z,5f59e7d
analysis/full pipeline,aws-c7g.4xlarge,57.033,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break,azure-Standard_D8ads_v6,318.96,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break + word_like,azure-Standard_D8ads_v6,313.09,2026-06-30T00:00:00Z,5f59e7d
wikipedia/sentence break,azure-Standard_D8ads_v6,368.94,2026-06-30T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),azure-Standard_D8ads_v6,251.39,2026-06-30T00:00:00Z,5f59e7d
analysis/+ lowercase,azure-Standard_D8ads_v6,193.44,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stopwords,azure-Standard_D8ads_v6,165.99,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8ads_v6,79.833,2026-06-30T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8ads_v6,77.483,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break,azure-Standard_D8ds_v6,227.04,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break + word_like,azure-Standard_D8ds_v6,233.12,2026-06-30T00:00:00Z,5f59e7d
wikipedia/sentence break,azure-Standard_D8ds_v6,303.98,2026-06-30T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,189.44,2026-06-30T00:00:00Z,5f59e7d
analysis/+ lowercase,azure-Standard_D8ds_v6,148.75,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stopwords,azure-Standard_D8ds_v6,125.42,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8ds_v6,66.955,2026-06-30T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8ds_v6,63.998,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break,azure-Standard_D8pds_v6,339.24,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break + word_like,azure-Standard_D8pds_v6,314.93,2026-06-30T00:00:00Z,5f59e7d
wikipedia/sentence break,azure-Standard_D8pds_v6,385.84,2026-06-30T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,236.83,2026-06-30T00:00:00Z,5f59e7d
analysis/+ lowercase,azure-Standard_D8pds_v6,192.93,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stopwords,azure-Standard_D8pds_v6,172.96,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stemming,azure-Standard_D8pds_v6,74.068,2026-06-30T00:00:00Z,5f59e7d
analysis/full pipeline,azure-Standard_D8pds_v6,74.565,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break,c4d-standard-16-lssd,349.59,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4d-standard-16-lssd,332.96,2026-06-30T00:00:00Z,5f59e7d
wikipedia/sentence break,c4d-standard-16-lssd,396.99,2026-06-30T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,278.72,2026-06-30T00:00:00Z,5f59e7d
analysis/+ lowercase,c4d-standard-16-lssd,225.03,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stopwords,c4d-standard-16-lssd,187.15,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stemming,c4d-standard-16-lssd,95.972,2026-06-30T00:00:00Z,5f59e7d
analysis/full pipeline,c4d-standard-16-lssd,92.122,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break,c4-standard-16-lssd,293.78,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4-standard-16-lssd,303.93,2026-06-30T00:00:00Z,5f59e7d
wikipedia/sentence break,c4-standard-16-lssd,391.40,2026-06-30T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4-standard-16-lssd,247.73,2026-06-30T00:00:00Z,5f59e7d
analysis/+ lowercase,c4-standard-16-lssd,200.81,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stopwords,c4-standard-16-lssd,172.85,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stemming,c4-standard-16-lssd,83.297,2026-06-30T00:00:00Z,5f59e7d
analysis/full pipeline,c4-standard-16-lssd,81.604,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break,c4a-standard-16-lssd,359.30,2026-06-30T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4a-standard-16-lssd,335.52,2026-06-30T00:00:00Z,5f59e7d
wikipedia/sentence break,c4a-standard-16-lssd,326.21,2026-06-30T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,234.94,2026-06-30T00:00:00Z,5f59e7d
analysis/+ lowercase,c4a-standard-16-lssd,192.52,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stopwords,c4a-standard-16-lssd,172.16,2026-06-30T00:00:00Z,5f59e7d
analysis/+ stemming,c4a-standard-16-lssd,81.356,2026-06-30T00:00:00Z,5f59e7d
analysis/full pipeline,c4a-standard-16-lssd,81.023,2026-06-30T00:00:00Z,5f59e7d
